gene,Subacute-log10(padj),np_score_1000,color,Pubchem_CID,Name
Bcl2l1,1.3131358098906096,16.711475124459902,red,49840381,
Bcl2l1,1.3131358098906096,16.711475124459902,red,49840109,
Bcl2l1,1.3131358098906096,16.711475124459902,red,91933573,"6,6'',7,7''-Tetrahydroxy-5,5''-diisobutyl-3,3''-dimethyl-2,2''-binaphthyl-1,1'',4,4''-tetraone"
Bcl2l1,1.3131358098906096,16.711475124459902,red,70689991,"ethyl 5-butyl-4-[2-(3,4-dihydro-1H-isoquinoline-2-carbonyl)-4-(naphthalen-2-ylsulfonylcarbamoyl)phenyl]-1-(4-methoxyphenyl)pyrazole-3-carboxylate"
Bcl2l1,1.3131358098906096,16.711475124459902,red,70685844,"ethyl 5-butyl-4-[2-(3,4-dihydro-1H-isoquinoline-2-carbonyl)-4-(naphthalen-2-ylsulfonylcarbamoyl)phenyl]-1-(3-phenoxyphenyl)pyrazole-3-carboxylate"
Bcl2l1,1.3131358098906096,16.711475124459902,red,70689992,"ethyl 5-butyl-4-[2-(3,4-dihydro-1H-isoquinoline-2-carbonyl)-4-(naphthalen-2-ylsulfonylcarbamoyl)phenyl]-1-(4-phenoxyphenyl)pyrazole-3-carboxylate"
Bcl2l1,1.3131358098906096,16.711475124459902,red,70694201,"4-[5-butyl-3-(hydroxymethyl)-1-(4-phenoxyphenyl)pyrazol-4-yl]-3-(3,4-dihydro-1H-isoquinoline-2-carbonyl)-N-naphthalen-2-ylsulfonylbenzamide"
Bcl2l1,1.3131358098906096,16.711475124459902,red,70687969,"4-[1-(4-butoxyphenyl)-5-butyl-3-(hydroxymethyl)pyrazol-4-yl]-3-(3,4-dihydro-1H-isoquinoline-2-carbonyl)-N-naphthalen-2-ylsulfonylbenzamide"
Bcl2l1,1.3131358098906096,16.711475124459902,red,70694203,"4-[5-butyl-1-[4-(2-hydroxyethyl)phenyl]-3-(hydroxymethyl)pyrazol-4-yl]-3-(3,4-dihydro-1H-isoquinoline-2-carbonyl)-N-naphthalen-2-ylsulfonylbenzamide"
Bcl2l1,1.3131358098906096,16.711475124459902,red,70694204,"4-[5-butyl-3-(hydroxymethyl)-1-[4-(3-hydroxypropyl)phenyl]pyrazol-4-yl]-3-(3,4-dihydro-1H-isoquinoline-2-carbonyl)-N-naphthalen-2-ylsulfonylbenzamide"
Bcl2l1,1.3131358098906096,16.711475124459902,red,70681580,"5-Butyl-4-(4-(naphthalen-2-ylsulfonylcarbamoyl)-2-(1,2,3,4-tetrahydroisoquinoline-2-carbonyl)phenyl)-1-phenyl-1H-pyrazole-3-carboxylic acid"
Bcl2l1,1.3131358098906096,16.711475124459902,red,70689990,"4-(5-Butyl-3-(hydroxymethyl)-1-phenyl-1H-pyrazol-4-yl)-N-(naphthalen-2-ylsulfonyl)-3-(1,2,3,4-tetrahydroisoquinoline-2-carbonyl)benzamide"
Bcl2l1,1.3131358098906096,16.711475124459902,red,70694202,"4-[5-butyl-3-(hydroxymethyl)-1-(4-phenylphenyl)pyrazol-4-yl]-3-(3,4-dihydro-1H-isoquinoline-2-carbonyl)-N-naphthalen-2-ylsulfonylbenzamide"
Bcl2l1,1.3131358098906096,16.711475124459902,red,60169704,"5-(4-Chlorophenyl)-4-{3-[4-(4-{[(4-{[(2r)-4-(Dimethylamino)-1-(Phenylsulfanyl)butan-2-Yl]amino}-3-Nitrophenyl)sulfonyl]amino}phenyl)piperazin-1-Yl]phenyl}-1,2-Dimethyl-1h-Pyrrole-3-Carboxylic Acid"
Bcl2l1,1.3131358098906096,16.711475124459902,red,71605927,"N-[4-[4-[3-[4-chloro-2-(4-chlorophenyl)-1,5-dimethylpyrrol-3-yl]phenyl]piperazin-1-yl]phenyl]-4-[[(2R)-4-(dimethylamino)-1-phenylsulfanylbutan-2-yl]amino]-3-nitrobenzenesulfonamide"
Bcl2l1,1.3131358098906096,16.711475124459902,red,59053932,"N-[4-[4-[3-[2-(4-chlorophenyl)-4-(3-hydroxy-3-methylazetidine-1-carbonyl)-1,5-dimethylpyrrol-3-yl]phenyl]piperazin-1-yl]phenyl]-4-[[(2R)-4-(dimethylamino)-1-phenylsulfanylbutan-2-yl]amino]-3-nitrobenzenesulfonamide"
Bcl2l1,1.3131358098906096,16.711475124459902,red,71605747,"5-(4-chlorophenyl)-4-[3-[4-[4-[[4-[[(2R)-4-(dimethylamino)-1-phenylsulfanylbutan-2-yl]amino]-3-nitrophenyl]sulfonylamino]phenyl]piperazin-1-yl]phenyl]-N-(3-hydroxy-3-methylcyclobutyl)-1,2-dimethylpyrrole-3-carboxamide"
Bcl2l1,1.3131358098906096,16.711475124459902,red,59053435,"5-(4-chlorophenyl)-4-[3-[4-[4-[[4-[[(2R)-4-(dimethylamino)-1-phenylsulfanylbutan-2-yl]amino]-3-nitrophenyl]sulfonylamino]phenyl]piperazin-1-yl]phenyl]-1,2-dimethylpyrrole-3-carboxamide"
Bcl2l1,1.3131358098906096,16.711475124459902,red,59053436,"5-(4-chlorophenyl)-4-[3-[4-[4-[[4-[[(2R)-4-(dimethylamino)-1-phenylsulfanylbutan-2-yl]amino]-3-nitrophenyl]sulfonylamino]phenyl]piperazin-1-yl]phenyl]-1,2-dimethyl-N-methylsulfonylpyrrole-3-carboxamide"
Bcl2l1,1.3131358098906096,16.711475124459902,red,70683707,"N-(8-chloronaphthalen-2-yl)sulfonyl-4-[2-(dibutylamino)pyrimidin-4-yl]-3-[(3S)-3-(hydroxymethyl)-3,4-dihydro-1H-isoquinoline-2-carbonyl]benzamide"
Bcl2l1,1.3131358098906096,16.711475124459902,red,70690002,"4-[5-chloro-2-(dibutylamino)pyrimidin-4-yl]-3-(3,4-dihydro-1H-isoquinoline-2-carbonyl)-N-naphthalen-2-ylsulfonylbenzamide"
Bcl2l1,1.3131358098906096,16.711475124459902,red,70687968,"ethyl 4-[2-(3,4-dihydro-1H-isoquinoline-2-carbonyl)-4-(naphthalen-2-ylsulfonylcarbamoyl)phenyl]-5-methyl-1-phenylpyrazole-3-carboxylate"
Bcl2l1,1.3131358098906096,16.711475124459902,red,70694200,"ethyl 5-butyl-4-(4-(naphthalen-2-ylsulfonylcarbamoyl)-2-(1,2,3,4-tetrahydroisoquinoline-2-carbonyl)phenyl)-1-phenyl-1H-pyrazole-3-carboxylate"
Bcl2l1,1.3131358098906096,16.711475124459902,red,70681581,"4-[5-butyl-1-[4-(4-chlorophenoxy)phenyl]-3-(hydroxymethyl)pyrazol-4-yl]-3-(3,4-dihydro-1H-isoquinoline-2-carbonyl)-N-naphthalen-2-ylsulfonylbenzamide"
Bcl2l1,1.3131358098906096,16.711475124459902,red,70683696,Bcl-2-IN-12
Bcl2l1,1.3131358098906096,16.711475124459902,red,70683697,"4-[5-butyl-3-(hydroxymethyl)-1-[3-(hydroxymethyl)phenyl]pyrazol-4-yl]-3-(3,4-dihydro-1H-isoquinoline-2-carbonyl)-N-naphthalen-2-ylsulfonylbenzamide"
Bcl2l1,1.3131358098906096,16.711475124459902,red,70696312,"4-[5-butyl-3-(hydroxymethyl)-1-phenylpyrazol-4-yl]-3-[(3S)-3-(hydroxymethyl)-3,4-dihydro-1H-isoquinoline-2-carbonyl]-N-naphthalen-2-ylsulfonylbenzamide"
Bcl2l1,1.3131358098906096,16.711475124459902,red,70690001,"(S)-3-(3-(Aminomethyl)-1,2,3,4-tetrahydroisoquinoline-2-carbonyl)-4-(2-(dibutylamino)pyrimidin-4-yl)-N-(naphthalen-2-ylsulfonyl)benzamide"
Bcl2l1,1.3131358098906096,16.711475124459902,red,70694215,"4-[2-(dibutylamino)-5-methylpyrimidin-4-yl]-3-(3,4-dihydro-1H-isoquinoline-2-carbonyl)-N-naphthalen-2-ylsulfonylbenzamide"
Bcl2l1,1.3131358098906096,16.711475124459902,red,70696317,"3-(3,4-dihydro-1H-isoquinoline-2-carbonyl)-4-[2-(dipropylamino)pyrimidin-4-yl]-N-naphthalen-2-ylsulfonylbenzamide"
Bcl2l1,1.3131358098906096,16.711475124459902,red,66561715,"3-[(3S)-3-(aminomethyl)-3,4-dihydro-1H-isoquinoline-2-carbonyl]-4-[5-chloro-2-(dipropylamino)pyrimidin-4-yl]-N-(8-chloronaphthalen-2-yl)sulfonylbenzamide"
Bcl2l1,1.3131358098906096,16.711475124459902,red,66561716,"4-(5-Chloro-2-(dipropylamino)pyrimidin-4-yl)-N-(8-chloronaphthalen-2-ylsulfonyl)-3-((S)-3-(hydroxymethyl)-1,2,3,4-tetrahydroisoquinoline-2-carbonyl)benzamide"
Bcl2l1,1.3131358098906096,16.711475124459902,red,70681583,"N-(8-chloronaphthalen-2-yl)sulfonyl-4-[2-(dibutylamino)pyrimidin-4-yl]-3-(3,4-dihydro-1H-isoquinoline-2-carbonyl)benzamide"
Bcl2l1,1.3131358098906096,16.711475124459902,red,56973540,"4-[5-Butyl-3-(Hydroxymethyl)-1-Phenyl-1h-Pyrazol-4-Yl]-3-(3,4-Dihydroisoquinolin-2(1h)-Ylcarbonyl)-N-{[2-(Trimethylsilyl)ethyl]sulfonyl}benzamide"
Bcl2l1,1.3131358098906096,16.711475124459902,red,70681582,"4-[5-butyl-1-[4-(3-chlorophenoxy)phenyl]-3-(hydroxymethyl)pyrazol-4-yl]-3-(3,4-dihydro-1H-isoquinoline-2-carbonyl)-N-ethylsulfonylbenzamide"
Bcl2l1,1.3131358098906096,16.711475124459902,red,70687970,"4-[5-butyl-1-[4-(3-chlorophenoxy)phenyl]-3-(hydroxymethyl)pyrazol-4-yl]-3-(3,4-dihydro-1H-isoquinoline-2-carbonyl)-N-pentylsulfonylbenzamide"
Bcl2l1,1.3131358098906096,16.711475124459902,red,70689993,"4-[5-butyl-1-[4-(3-chlorophenoxy)phenyl]-3-(hydroxymethyl)pyrazol-4-yl]-N-(8-chloronaphthalen-2-yl)sulfonyl-3-(3,4-dihydro-1H-isoquinoline-2-carbonyl)benzamide"
Bcl2l1,1.3131358098906096,16.711475124459902,red,70687971,"4-[2-(dibutylamino)pyrimidin-4-yl]-3-(3,4-dihydro-1H-isoquinoline-2-carbonyl)-N-naphthalen-2-ylsulfonylbenzamide"
Bcl2l1,1.3131358098906096,16.711475124459902,red,70685853,"4-[2-(dibutylamino)pyrimidin-4-yl]-3-(3,4-dihydro-1H-isoquinoline-2-carbonyl)-N-(7-iodonaphthalen-2-yl)sulfonylbenzamide"
Bcl2l1,1.3131358098906096,16.711475124459902,red,70687978,"4-[2-(dibutylamino)pyrimidin-4-yl]-N-[[1-[(3,4-dichlorophenyl)methyl]-2,3-dihydroindol-5-yl]sulfonyl]-3-(3,4-dihydro-1H-isoquinoline-2-carbonyl)benzamide"
Bcl2l1,1.3131358098906096,16.711475124459902,red,46221373,"3-[5-[(Z)-(13-oxo-11-phenyl-15-thia-12,17-diazatetracyclo[8.7.0.02,7.012,16]heptadeca-1(10),2,4,6,16-pentaen-14-ylidene)methyl]furan-2-yl]benzoic acid"
Bcl2l1,1.3131358098906096,16.711475124459902,red,46221374,"3-[5-[(Z)-[11-(2-fluorophenyl)-13-oxo-15-thia-12,17-diazatetracyclo[8.7.0.02,7.012,16]heptadeca-1(10),2,4,6,16-pentaen-14-ylidene]methyl]furan-2-yl]benzoic acid"
Bcl2l1,1.3131358098906096,16.711475124459902,red,6512895,"3-[5-[(Z)-[11-(3-fluorophenyl)-13-oxo-15-thia-12,17-diazatetracyclo[8.7.0.02,7.012,16]heptadeca-1(10),2,4,6,16-pentaen-14-ylidene]methyl]furan-2-yl]benzoic acid"
Bcl2l1,1.3131358098906096,16.711475124459902,red,46887149,"3-[5-[(Z)-[11-(4-methoxyphenyl)-13-oxo-15-thia-12,17-diazatetracyclo[8.7.0.02,7.012,16]heptadeca-1(10),2,4,6,16-pentaen-14-ylidene]methyl]furan-2-yl]benzoic acid"
Bcl2l1,1.3131358098906096,16.711475124459902,red,46887151,"3-[5-[(Z)-[11-(3-fluorophenyl)-8-methoxy-13-oxo-15-thia-12,17-diazatetracyclo[8.7.0.02,7.012,16]heptadeca-1(10),2,4,6,16-pentaen-14-ylidene]methyl]furan-2-yl]benzoic acid"
Bcl2l1,1.3131358098906096,16.711475124459902,red,46221796,"3-(5-((Z)-((E)-9-(3-Fluorobenzylidene)-5-(3-fluorophenyl)-3-oxo-3,5,6,7,8,9-hexahydro-2H-thiazolo[2,3-b]quinazolin-2-ylidene)methyl)-furan-2-yl)benzoic Acid"
Bcl2l1,1.3131358098906096,16.711475124459902,red,46887075,"2-[3-[(Z)-[8-methoxy-11-(2-methoxyphenyl)-13-oxo-15-thia-12,17-diazatetracyclo[8.7.0.02,7.012,16]heptadeca-1(10),2,4,6,16-pentaen-14-ylidene]methyl]phenoxy]acetic acid"
Bcl2l1,1.3131358098906096,16.711475124459902,red,46223560,"2-(3-((Z)-((E)-9-(3-Fluorobenzylidene)-5-(3-fluorophenyl)-3-oxo-3,5,6,7,8,9-hexahydro-2H-thiazolo[2,3-b]quinazolin-2-ylidene)methyl)-phenoxy)acetic Acid"
Bcl2l1,1.3131358098906096,16.711475124459902,red,46223561,"2-[3-[(Z)-[5-(2-methoxyphenyl)-3-oxo-7-phenyl-5H-[1,3]thiazolo[3,2-a]pyrimidin-2-ylidene]methyl]phenoxy]acetic acid"
Bcl2l1,1.3131358098906096,16.711475124459902,red,46887150,"3-[5-[(Z)-[11-(3-methoxyphenyl)-13-oxo-15-thia-12,17-diazatetracyclo[8.7.0.02,7.012,16]heptadeca-1(10),2,4,6,16-pentaen-14-ylidene]methyl]furan-2-yl]benzoic acid"
Bcl2l1,1.3131358098906096,16.711475124459902,red,70694205,"3-[(3S)-3-(aminomethyl)-3,4-dihydro-1H-isoquinoline-2-carbonyl]-4-[5-butyl-3-(hydroxymethyl)-1-phenylpyrazol-4-yl]-N-naphthalen-2-ylsulfonylbenzamide"
Bcl2l1,1.3131358098906096,16.711475124459902,red,6535736,"(Z)-2-(3-((7-(2-Methoxyphenyl)-9-oxo-5H-benzo[h]thiazolo[2,3-b]-quinazolin-10(6H,7H,9H)-ylidene)methyl)phenoxy)acetic Acid"
Bcl2l1,1.3131358098906096,16.711475124459902,red,6519796,"4-[(Z)-[11-(2-methoxyphenyl)-13-oxo-15-thia-12,17-diazatetracyclo[8.7.0.02,7.012,16]heptadeca-1(10),2,4,6,16-pentaen-14-ylidene]methyl]benzoic acid"
Bcl2l1,1.3131358098906096,16.711475124459902,red,46223098,"3-[4-[(Z)-[11-(2-methoxyphenyl)-13-oxo-15-thia-12,17-diazatetracyclo[8.7.0.02,7.012,16]heptadeca-1(10),2,4,6,16-pentaen-14-ylidene]methyl]phenyl]benzoic acid"
Bcl2l1,1.3131358098906096,16.711475124459902,red,46223099,"3-[5-[(Z)-[11-(2-methoxyphenyl)-13-oxo-15-thia-12,17-diazatetracyclo[8.7.0.02,7.012,16]heptadeca-1(10),2,4,6,16-pentaen-14-ylidene]methyl]furan-2-yl]benzoic acid"
Bcl2l1,1.3131358098906096,16.711475124459902,red,6520864,"(Z)-3-((2-Methoxy-4-((7-(4-methoxyphenyl)-9-oxo-5H-benzo[h]-thiazolo[2,3-b]quinazolin-10(6H,7H,9H)-ylidene)methyl)phenoxy)-methyl)benzoic Acid"
Bcl2l1,1.3131358098906096,16.711475124459902,red,46222879,"2-[2-[(Z)-[11-(2-methoxyphenyl)-13-oxo-15-thia-12,17-diazatetracyclo[8.7.0.02,7.012,16]heptadeca-1(10),2,4,6,16-pentaen-14-ylidene]methyl]phenoxy]acetic acid"
Bcl2l1,1.3131358098906096,16.711475124459902,red,46222880,"2-[4-[(Z)-[11-(2-methoxyphenyl)-13-oxo-15-thia-12,17-diazatetracyclo[8.7.0.02,7.012,16]heptadeca-1(10),2,4,6,16-pentaen-14-ylidene]methyl]phenoxy]acetic acid"
Bcl2l1,1.3131358098906096,16.711475124459902,red,46222881,"(E)-3-[4-[(Z)-[11-(2-methoxyphenyl)-13-oxo-15-thia-12,17-diazatetracyclo[8.7.0.02,7.012,16]heptadeca-1(10),2,4,6,16-pentaen-14-ylidene]methyl]phenyl]prop-2-enoic acid"
Bcl2l1,1.3131358098906096,16.711475124459902,red,46223100,"2-[3-[(Z)-(13-oxo-11-phenyl-15-thia-12,17-diazatetracyclo[8.7.0.02,7.012,16]heptadeca-1(10),2,4,6,16-pentaen-14-ylidene)methyl]phenoxy]acetic acid"
Bcl2l1,1.3131358098906096,16.711475124459902,red,46223326,"2-[3-[(Z)-[11-(furan-2-yl)-13-oxo-15-thia-12,17-diazatetracyclo[8.7.0.02,7.012,16]heptadeca-1(10),2,4,6,16-pentaen-14-ylidene]methyl]phenoxy]acetic acid"
Bcl2l1,1.3131358098906096,16.711475124459902,red,6512895,"3-[5-[(Z)-[11-(3-fluorophenyl)-13-oxo-15-thia-12,17-diazatetracyclo[8.7.0.02,7.012,16]heptadeca-1(10),2,4,6,16-pentaen-14-ylidene]methyl]furan-2-yl]benzoic acid"
Bcl2l1,1.3131358098906096,16.711475124459902,red,46887150,"3-[5-[(Z)-[11-(3-methoxyphenyl)-13-oxo-15-thia-12,17-diazatetracyclo[8.7.0.02,7.012,16]heptadeca-1(10),2,4,6,16-pentaen-14-ylidene]methyl]furan-2-yl]benzoic acid"
Bcl2l1,1.3131358098906096,16.711475124459902,red,46223328,"2-[3-[(Z)-[11-(2-methoxyphenyl)-13-oxo-5-phenylmethoxy-15-thia-12,17-diazatetracyclo[8.7.0.02,7.012,16]heptadeca-1(10),2(7),3,5,16-pentaen-14-ylidene]methyl]phenoxy]acetic acid"
Bcl2l1,1.3131358098906096,16.711475124459902,red,46223559,"2-[3-[(Z)-[11-(2-methoxyphenyl)-13-oxo-5-(2-phenylbenzoyl)oxy-15-thia-12,17-diazatetracyclo[8.7.0.02,7.012,16]heptadeca-1(10),2(7),3,5,16-pentaen-14-ylidene]methyl]phenoxy]acetic acid"
Bcl2l1,1.3131358098906096,16.711475124459902,red,46221588,"3-[5-[(Z)-[11-(furan-2-yl)-13-oxo-15-thia-12,17-diazatetracyclo[8.7.0.02,7.012,16]heptadeca-1(10),2,4,6,16-pentaen-14-ylidene]methyl]furan-2-yl]benzoic acid"
Bcl2l1,1.3131358098906096,16.711475124459902,red,46223324,"2-[3-[(Z)-[11-(3-fluorophenyl)-13-oxo-15-thia-12,17-diazatetracyclo[8.7.0.02,7.012,16]heptadeca-1(10),2,4,6,16-pentaen-14-ylidene]methyl]phenoxy]acetic acid"
Bcl2l1,1.3131358098906096,16.711475124459902,red,46223325,"2-[3-[(Z)-(11-naphthalen-1-yl-13-oxo-15-thia-12,17-diazatetracyclo[8.7.0.02,7.012,16]heptadeca-1(10),2,4,6,16-pentaen-14-ylidene)methyl]phenoxy]acetic acid"
Bcl2l1,1.3131358098906096,16.711475124459902,red,6535736,"(Z)-2-(3-((7-(2-Methoxyphenyl)-9-oxo-5H-benzo[h]thiazolo[2,3-b]-quinazolin-10(6H,7H,9H)-ylidene)methyl)phenoxy)acetic Acid"
Bcl2l1,1.3131358098906096,16.711475124459902,red,6520864,"(Z)-3-((2-Methoxy-4-((7-(4-methoxyphenyl)-9-oxo-5H-benzo[h]-thiazolo[2,3-b]quinazolin-10(6H,7H,9H)-ylidene)methyl)phenoxy)-methyl)benzoic Acid"
Bcl2l1,1.3131358098906096,16.711475124459902,red,46222878,"ethyl 2-[3-[(Z)-[11-(2-methoxyphenyl)-13-oxo-15-thia-12,17-diazatetracyclo[8.7.0.02,7.012,16]heptadeca-1(10),2,4,6,16-pentaen-14-ylidene]methyl]phenoxy]acetate"
Bcl2l1,1.3131358098906096,16.711475124459902,red,46887149,"3-[5-[(Z)-[11-(4-methoxyphenyl)-13-oxo-15-thia-12,17-diazatetracyclo[8.7.0.02,7.012,16]heptadeca-1(10),2,4,6,16-pentaen-14-ylidene]methyl]furan-2-yl]benzoic acid"
Bcl2l1,1.3131358098906096,16.711475124459902,red,44191638,"Apogossypol derivative, 8j"
Bcl2l1,1.3131358098906096,16.711475124459902,red,44192144,"Apogossypol derivative, 8k"
Bcl2l1,1.3131358098906096,16.711475124459902,red,44224066,"Apogossypol derivative, 8r"
Bcl2l1,1.3131358098906096,16.711475124459902,red,454878,Apogossypol
Bcl2l1,1.3131358098906096,16.711475124459902,red,44191696,"Apogossypol derivative, 8q"
Bcl2l1,1.3131358098906096,16.711475124459902,red,5281571,Purpurogalline
Bcl2l1,1.3131358098906096,16.711475124459902,red,3503,Gossypol
Bcl2l1,1.3131358098906096,16.711475124459902,red,11369024,"2,3,8-Trihydroxy-9-oxo-9H-benzocycloheptene-6-carboxylic acid methyl ester"
Bcl2l1,1.3131358098906096,16.711475124459902,red,11471374,"2,3,8-Trihydroxy-9-oxo-9H-benzocycloheptene-6-carboxylic acid ethyl ester"
Bcl2l1,1.3131358098906096,16.711475124459902,red,234873,"2,3,4,6-Tetramethoxybenzo[7]annulen-5-one"
Bcl2l1,1.3131358098906096,16.711475124459902,red,11470999,"2-Hydroxy-3,4,6-trimethoxy-benzocyclohepten-5-one"
Bcl2l1,1.3131358098906096,16.711475124459902,red,11459297,"2,3,8-Trihydroxy-9-oxo-9H-benzocycloheptene-6-carboxylic acid"
Ptp4a3,0.6827484915225053,14.95,red,11983303,PRL-3 Inhibitor
Ptp4a3,0.6827484915225053,14.95,red,2065762,"(5Z)-5-[(3-{3-[(2-chlorobenzyl)oxy]phenyl}-1-phenyl-1H-pyrazol-4-yl)methylidene]-2-thioxo-1,3-thiazolidin-4-one"
Ptp4a3,0.6827484915225053,14.95,red,1618640,"(2Z)-2-(3,4-dihydroxybenzylidene)[1,3]thiazolo[3,2-a]benzimidazol-3(2H)-one"
Ptp4a3,0.6827484915225053,14.95,red,897520,"4-[2-[(E)-(2,5-dioxoimidazolidin-4-ylidene)methyl]pyrrol-1-yl]benzoic acid"
Ptp4a3,0.6827484915225053,14.95,red,17600651,"2-[6-(Pyrazin-2-yl)[1,2,4]triazolo[3,4-b][1,3,4]thiadiazol-3-yl]quinoline"
Ptp4a3,0.6827484915225053,14.95,red,2941126,"2-{[5,6-di(furan-2-yl)-1,2,4-triazin-3-yl]sulfanyl}-N-(2-nitrophenyl)acetamide"
Ptp4a3,0.6827484915225053,14.95,red,17577741,
Ptp4a3,0.6827484915225053,14.95,red,91929518,
Ptp4a3,0.6827484915225053,14.95,red,20866499,N-[(Furan-2-YL)methyl]-N'-{1-[4-(4-methoxyphenyl)piperazin-1-YL]-1-(thiophen-2-YL)propan-2-YL}ethanediamide
Ptp4a3,0.6827484915225053,14.95,red,20866464,N-{1-[4-(4-Fluorophenyl)piperazin-1-YL]-1-(thiophen-2-YL)propan-2-YL}-N'-[(pyridin-3-YL)methyl]ethanediamide
Ptp4a3,0.6827484915225053,14.95,red,1820399,"N-(4-butylphenyl)-2-oxo-1,2-dihydrobenzo[cd]indole-6-sulfonamide"
Ptp4a3,0.6827484915225053,14.95,red,4735,Pentamidine
Ptp4a3,0.6827484915225053,14.95,red,7027182,5-(2-(Benzyloxy)-5-bromobenzylidene)-2-thioxothiazolidin-4-one
Ptp4a3,0.6827484915225053,14.95,red,44411825,5-[1-[3-(Biphenyl-4-ylmethoxy)-naphthalen-2-yl]-methylidene]-2-thioxo-thiazolidin-4-one
Ptp4a3,0.6827484915225053,14.95,red,1241137,"(5Z)-5-[(5-bromo-2-hydroxyphenyl)methylidene]-2-sulfanylidene-1,3-thiazolidin-4-one"
Ptp4a3,0.6827484915225053,14.95,red,44411827,5-((3-(2-Chloro-6-fluorobenzyloxy)naphthalen-2-yl)methylene)-2-thioxothiazolidin-4-one
Ptp4a3,0.6827484915225053,14.95,red,44395081,5-(4-Benzyloxy-biphenyl-3-ylmethylene)-2-thioxo-thiazolidin-4-one
Ptp4a3,0.6827484915225053,14.95,red,44411559,5-(5-(Benzo[b]thiophen-3-yl)-2-(benzyloxy)benzylidene)-2-thioxothiazolidin-4-one
Ptp4a3,0.6827484915225053,14.95,red,5869479,5-(2-(4-Bromobenzyloxy)benzylidene)-2-thioxothiazolidin-4-one
Ptp4a3,0.6827484915225053,14.95,red,91936271,5-(2-(Benzyloxy)-5-bromobenzyl)-2-thioxothiazolidin-4-one
Ptp4a3,0.6827484915225053,14.95,red,44411939,5-(5-(Benzofuran-3-yl)-2-(benzyloxy)benzylidene)-2-thioxothiazolidin-4-one
Ptp4a3,0.6827484915225053,14.95,red,11983303,PRL-3 Inhibitor
Ptp4a3,0.6827484915225053,14.95,red,44411937,5-[1-(4-Benzyloxy-4''-dimethylamino-biphenyl-3-yl)-methylidene]-2-thioxo-thiazolidin-4-one
Ptp4a3,0.6827484915225053,14.95,red,2271133,5-(2-(2-Chlorobenzyloxy)-5-bromobenzylidene)-2-thioxothiazolidin-4-one
Ptp4a3,0.6827484915225053,14.95,red,44411721,5-((3-(Benzyloxy)naphthalen-2-yl)methylene)-2-thioxothiazolidin-4-one
Ptp4a3,0.6827484915225053,14.95,red,44411824,"5-((3-(3,5-Dimethoxybenzyloxy)naphthalen-2-yl)methylene)-2-thioxothiazolidin-4-one"
Ptp4a3,0.6827484915225053,14.95,red,3220,Emodin
Ptp4a3,0.6827484915225053,14.95,red,3220,Emodin
Ptp4a3,0.6827484915225053,14.95,red,3220,Emodin
Ptp4a3,0.6827484915225053,14.95,red,56923561,"ethyl (2E)-2-cyano-3-(3,5-dibromo-4-hydroxyphenyl)prop-2-enoate"
Ptp4a3,0.6827484915225053,14.95,red,45840460,propan-2-yl (Z)-3-(3-bromo-4-hydroxyphenyl)-2-cyanoprop-2-enoate
Ptp4a3,0.6827484915225053,14.95,red,8119828,prop-2-enyl (E)-3-(3-bromo-4-hydroxyphenyl)-2-cyanoprop-2-enoate
Ptp4a3,0.6827484915225053,14.95,red,16456878,"8-Carboxy-2-phenyl[1,3]thiazolo[3,2-a]pyridin-4-ium-3-olate"
Ptp4a3,0.6827484915225053,14.95,red,2714312,prop-2-enyl (E)-3-(3-bromo-4-hydroxy-5-methoxyphenyl)-2-cyanoprop-2-enoate
Ptp4a3,0.6827484915225053,14.95,red,7509342,propan-2-yl (E)-3-(3-bromo-4-hydroxy-5-methoxyphenyl)-2-cyanoprop-2-enoate
Ptp4a3,0.6827484915225053,14.95,red,91383855,Thienopyridone
Ptp4a3,0.6827484915225053,14.95,red,1201546,Rhodanine
Ptp4a3,0.6827484915225053,14.95,red,1515366,"1-(3,4-dihydroxyphenyl)-2-{[1-(4-methoxyphenyl)-1H-tetrazol-5-yl]sulfanyl}ethanone"
Ptp4a3,0.6827484915225053,14.95,red,897520,"4-[2-[(E)-(2,5-dioxoimidazolidin-4-ylidene)methyl]pyrrol-1-yl]benzoic acid"
Ptp4a3,0.6827484915225053,14.95,red,1592645,
Ptp4a3,0.6827484915225053,14.95,red,807542,"2-(1,3-Benzothiazol-2-ylamino)-6-phenylpyrimidine-4-carboxylic acid"
Ptp4a3,0.6827484915225053,14.95,red,1202786,CK2/Pim1-IN-1
Ptp4a3,0.6827484915225053,14.95,red,5920585,"3-Benzylsulfanyl-6-[1-(4-hydroxy-3-methoxy-phenyl)-methylidene]-5-imino-5,6-dihydro-[1,2,4]thiadiazolo[4,5-a]pyrimidin-7-one"
Ptp4a3,0.6827484915225053,14.95,red,2065247,"3-(5-{(Z)-[5-iminio-7-oxo-2-(pyridin-3-yl)-5H-[1,3,4]thiadiazolo[3,2-a]pyrimidin-6(7H)-ylidene]methyl}furan-2-yl)benzoate"
Ptp4a3,0.6827484915225053,14.95,red,1005314,"3-(2-{(E)-[1-(3-chlorophenyl)-2,5-dioxoimidazolidin-4-ylidene]methyl}-1H-pyrrol-1-yl)benzoic acid"
Ptp4a3,0.6827484915225053,14.95,red,17573525,3-((5-(3-Chloro-5-ethoxy-4-hydroxybenzylidene)-3-methyl-4-oxothiazolidin-2-ylidene)amino)benzoic acid
