gene,Subacute-log10(padj),Pubchem_CID,Name,np_score_mean_by_name,gene_count_by_name
Ptgs2,5.901578916255736,44327826,"4-(7,8-Difluoro-3-trifluoromethyl-5H-isothiochromeno[4,3-c]pyrazol-1-yl)-benzenesulfonamide",11.852878302389648,2
Ptgs2,5.901578916255736,118732324,"4-[3-(3-Methylphenyl)-3,3a,4,5-tetrahydrobenzo[g]indazol-2-yl]benzenesulfonamide",11.852878302389648,2
Ptgs2,5.901578916255736,118732346,"4-[3-(4-bromophenyl)-3a,4-dihydro-3H-chromeno[4,3-c]pyrazol-2-yl]benzenesulfonamide",11.852878302389648,2
Ptgs2,5.901578916255736,118732348,"4-[3-(2-chloro-6-fluorophenyl)-3a,4-dihydro-3H-chromeno[4,3-c]pyrazol-2-yl]benzenesulfonamide",11.852878302389648,2
Ptgs2,5.901578916255736,10689255,"3-(2,4-Difluoro-phenyl)-4-(4-methanesulfonyl-phenyl)-3H-oxazol-2-one",11.852878302389648,2
Ptgs2,5.901578916255736,10833677,"4-[3-(3-Chloro-4-methoxy-phenyl)-2-oxo-2,3-dihydro-oxazol-4-yl]-benzenesulfonamide",11.852878302389648,2
Ptgs2,5.901578916255736,11383735,3-(4-Chloro-phenoxy)-2-(4-methanesulfonyl-phenyl)-6-methyl-pyran-4-one,11.852878302389648,2
Ptgs2,5.901578916255736,10201258,3-(4-Chloro-2-methyl-phenoxy)-2-(4-methanesulfonyl-phenyl)-6-methyl-pyran-4-one,11.852878302389648,2
Ptgs2,5.901578916255736,10221859,3-(2-Fluoro-4-methyl-phenoxy)-2-(4-methanesulfonyl-phenyl)-6-methyl-pyran-4-one,11.852878302389648,2
Ptgs2,5.901578916255736,137638629,"2-(2,4-dichlorophenoxy)-N-[(E)-[3-(4-ethylphenyl)-4-oxo-1,3-thiazolidin-2-ylidene]amino]acetamide",11.852878302389648,2
Ptgs2,5.901578916255736,27023,4-chloro-N'-phenylbenzohydrazide,11.852878302389648,2
Ptgs2,5.901578916255736,11002614,4-(4-Cyclohexyl-2-methyl-oxazol-5-yl)-2-methoxy-benzenesulfonamide,11.852878302389648,2
Ptgs2,5.901578916255736,11809792,4-[2-Methyl-4-(5-methyl-thiophen-2-yl)-oxazol-5-yl]-benzenesulfonamide,11.852878302389648,2
Ptgs2,5.901578916255736,118721979,4-[4-(3-fluorophenyl)-5-oxo-2H-furan-3-yl]benzonitrile,11.852878302389648,2
Ptgs2,5.901578916255736,118721978,4-(3-fluorophenyl)-3-[4-(trifluoromethoxy)phenyl]-2H-furan-5-one,11.852878302389648,2
Ptgs2,5.901578916255736,118721977,4-(3-fluorophenyl)-3-[4-(trifluoromethyl)phenyl]-2H-furan-5-one,11.852878302389648,2
Ptgs2,5.901578916255736,118721976,4-(3-chloro-2-fluorophenyl)-3-(4-methoxyphenyl)-2H-furan-5-one,11.852878302389648,2
Ptgs2,5.901578916255736,10024534,"2,2-Dimethyl-4-[3-(trifluoromethyl)phenyl]-5-[4-(methylsulfonyl)phenyl]-2,3-dihydrofuran-3-one",11.852878302389648,2
Ptgs2,5.901578916255736,53493001,(alphaR)-alpha-Methyl-4'-(trifluoromethyl)-6-[(R)-alpha-(4-methylpiperidino)-4-fluorobenzyl]biphenyl-3-acetic acid,11.852878302389648,2
Ptgs2,5.901578916255736,71716000,"(2R,3S,4S,5S,6S)-3,4,5-trihydroxy-6-[4-[3-(4-methylsulfonylphenyl)-5-oxo-2H-furan-4-yl]phenoxy]oxane-2-carboxylic acid",11.852878302389648,2
Ptgs2,5.901578916255736,71720245,Glucuronide conjugate OF 5-hydroxy rofecoxib,11.852878302389648,2
Ptgs2,5.901578916255736,20826014,4-(4-fluorophenyl)-3-(4-methylphenyl)-2H-furan-5-one,11.852878302389648,2
Ptgs2,5.901578916255736,118721971,4-(3-fluorophenyl)-3-(4-methoxyphenyl)-2H-furan-5-one,11.852878302389648,2
Ptgs2,5.901578916255736,13778587,4-(4-methoxyphenyl)-3-phenyl-5H-furan-2-one,11.852878302389648,2
Ptgs2,5.901578916255736,137661666,"N-[(E)-[3-(4-bromophenyl)-4-oxo-1,3-thiazolidin-2-ylidene]amino]-2-(2,4-dichlorophenoxy)acetamide",11.852878302389648,2
Ptgs2,5.901578916255736,11994185,Clematiunicinoside E,11.852878302389648,2
Ptgs2,5.901578916255736,70682750,"3-(4-Methylsulfonylanilino)-2-[4-(trifluoromethyl)phenyl]-1,3-thiazolidin-4-one",11.852878302389648,2
Ptgs2,5.901578916255736,49799224,Clematochinenoside A,11.852878302389648,2
Ptgs2,5.901578916255736,169187,Cussonoside B,11.852878302389648,2
Ptgs2,5.901578916255736,10799759,2-(4-Methanesulfonyl-phenyl)-5-methyl-1H-pyrrole,11.852878302389648,2
Ptgs2,5.901578916255736,49799268,"[(2S,3R,4S,5S,6R)-6-[[(2R,3R,4R,5S,6R)-3,4-dihydroxy-6-(hydroxymethyl)-5-[(2S,3R,4R,5R,6S)-3,4,5-trihydroxy-6-methyloxan-2-yl]oxyoxan-2-yl]oxymethyl]-3,4,5-trihydroxyoxan-2-yl] (4aS,6aR,6aS,6bR,8aR,10S,12aR,14bS)-10-[(2S,3R,4S,5S)-4,5-dihydroxy-3-[(2S,3R,4R,5R,6S)-3,4,5-trihydroxy-6-methyloxan-2-yl]oxyoxan-2-yl]oxy-9-(hydroxymethyl)-2,2,6a,6b,9,12a-hexamethyl-1,3,4,5,6,6a,7,8,8a,10,11,12,13,14b-tetradecahydropicene-4a-carboxylate",11.852878302389648,2
Ptgs2,5.901578916255736,171596,Cussonoside A,11.852878302389648,2
Ptgs2,5.901578916255736,46220732,"(2R*,3S*,4R*,6S*)-2-(4-Chlorophenyl)-6-((ethylthio)methyl)-tetrahydro-3,4-diphenyl-2H-pyran-4-ol",11.852878302389648,2
Ptgs2,5.901578916255736,46224072,"(2R*,4R*,6S*)-2-(4-Fluorophenyl)tetrahydro-4-phenyl-6-(thiocyanatomethyl)-2H-pyran-4-ol",11.852878302389648,2
Ptgs2,5.901578916255736,9842737,"4-(3,4-difluorophenyl)-2,2-dimethyl-5-(4-(methylsulfonyl)phenyl)furan-3(2H)-one",11.852878302389648,2
Ptgs2,5.901578916255736,9864551,"4-(3,5-difluorophenyl)-2,2-dimethyl-5-{4-(methylsulfonyl)phenyl}-3(2H)-furanone",11.852878302389648,2
Ptgs2,5.901578916255736,9951611,"4-(3-chlorophenyl)-2,2-dimethyl-5-(4-(methylsulfonyl)phenyl)furan-3(2H)-one",11.852878302389648,2
Ptgs2,5.901578916255736,11474594,"2,2-Dimethyl-5-(4-methylsulfonylphenyl)-4-(3-propan-2-ylphenyl)furan-3-one",11.852878302389648,2
Ptgs2,5.901578916255736,118732325,"4-[3-(4-Methylphenyl)-3,3a,4,5-tetrahydrobenzo[g]indazol-2-yl]benzenesulfonamide",11.852878302389648,2
Ptgs2,5.901578916255736,46220945,"(2R,3S,4R,6S)-2-(4-bromophenyl)-6-(ethylsulfanylmethyl)-3,4-diphenyloxan-4-ol",11.852878302389648,2
Ptgs2,5.901578916255736,46224073,"(2R*,4R*,6S*)-2-(4-Chlorophenyl)-6-((ethylthio)methyl)tetrahydro-4-phenyl-2H-pyran-4-ol",11.852878302389648,2
Ptgs2,5.901578916255736,46224071,"(2S*,4R*,6R*)-2-((Ethylthio)methyl)-6-(4-fluorophenyl)tetrahydro-4-phenyl-2H-pyran-4-ol",11.852878302389648,2
Ptgs2,5.901578916255736,9969968,1-Cyclohexyl-5-(4-methanesulfonyl-phenyl)-3-nitrooxymethyl-1H-pyrazole,11.852878302389648,2
Ptgs2,5.901578916255736,46220728,"(2R*,3S*,4R*,6S*)-6-((Ethylthio)methyl)tetrahydro-2,3,4-triphenyl-2H-pyran-4-ol",11.852878302389648,2
Ptgs2,5.901578916255736,46220727,"(2R*,4R*,6S*)-2-(4-Bromophenyl)tetrahydro-4-phenyl-6-(thiocyanatomethyl)-2H-pyran-4-ol",11.852878302389648,2
Ptgs2,5.901578916255736,46224075,"(2R*,4R*,6S*)-2-(4-Bromophenyl)-6-((ethylthio)methyl)tetrahydro-4-phenyl-2H-pyran-4-ol",11.852878302389648,2
Ptgs2,5.901578916255736,46220944,"(2R*,3S*,4R*,6S*)-2-(4-Chlorophenyl)tetrahydro-3,4-diphenyl-6-(thiocyanatomethyl)-2H-pyran-4-ol",11.852878302389648,2
Ptgs2,5.901578916255736,10200640,"3-(2,4-Difluorophenoxy)-5,5-dimethyl-4-(4-(methylsulfonyl)phenyl)-5H-furan-2-one",11.852878302389648,2
Ptgs2,5.901578916255736,46224070,"(2R*,4R*,6S*)-Tetrahydro-2,4-diphenyl-6-(thiocyanatomethyl)-2H-pyran-4-ol",11.852878302389648,2
Ptgs2,5.901578916255736,46220730,"(2R*,3S*,4R*,6S*)-6-((Ethylthio)methyl)-2-(4-fluorophenyl)-tetrahydro-3,4-diphenyl-2H-pyran-4-ol",11.852878302389648,2
Ptgs2,5.901578916255736,46220946,"(2R*,3S*,4R*,6S*)-2-(4-Bromophenyl)tetrahydro-3,4-diphenyl-6-(thiocyanatomethyl)-2H-pyran-4-ol",11.852878302389648,2
Ptgs2,5.901578916255736,118732327,"4-[3-(3-Methoxyphenyl)-3,3a,4,5-tetrahydrobenzo[g]indazol-2-yl]benzenesulfonamide",11.852878302389648,2
Ptgs2,5.901578916255736,118732326,"4-[3-(2-Methoxyphenyl)-3,3a,4,5-tetrahydrobenzo[g]indazol-2-yl]benzenesulfonamide",11.852878302389648,2
Ptgs2,5.901578916255736,18385860,"2,2-Dimethyl-4-(2-methylphenyl)-5-(4-methylsulfonylphenyl)furan-3-one",11.852878302389648,2
Ptgs2,5.901578916255736,91932446,"cis-2-(3,4,5-Trichlorophenyl)-3a,4,7,7a-tetrahydro-1H-isoindole-1,3(2H)-dione",11.852878302389648,2
Ptgs2,5.901578916255736,91932445,"cis-2-(3,4,5-Trimethoxyphenyl)-3a,4,7,7a-tetrahydro-1H-isoindole-1,3(2H)-dione",11.852878302389648,2
Ptgs2,5.901578916255736,56833633,3-Nitrooxypropyl 2-[2-methyl-5-(4-methylsulfonylphenyl)-1-phenylpyrrol-3-yl]acetate,11.852878302389648,2
Ptgs2,5.901578916255736,118727933,"[(1S,2S,6R,10S,11R,13S,14R,15R)-14-acetyloxy-1,6-dihydroxy-8-(hydroxymethyl)-4,12,12,15-tetramethyl-5,9-dioxo-13-tetracyclo[8.5.0.02,6.011,13]pentadeca-3,7-dienyl] 2-methylbutanoate",11.852878302389648,2
Ptgs2,5.901578916255736,3528757,"5-methyl-2-(3,4,5-trimethoxyphenyl)-1H-isoindole-1,3(2H)-dione",11.852878302389648,2
Ptgs2,5.901578916255736,53231778,"5-Nitro-2-(3,4,5-trichlorophenyl)isoindoline-1,3-dione",11.852878302389648,2
Ptgs2,5.901578916255736,127051922,"N-[(E)-(4-chloro-2-oxochromen-3-yl)methylideneamino]-5-(2,4-dimethylphenyl)-1-(4-sulfamoylphenyl)pyrazole-3-carboxamide",11.852878302389648,2
Ptgs2,5.901578916255736,127051924,N-[(E)-(4-chloro-2-oxochromen-3-yl)methylideneamino]-5-(4-methoxyphenyl)-1-(4-sulfamoylphenyl)pyrazole-3-carboxamide,11.852878302389648,2
Ptgs2,5.901578916255736,53232014,"4,5,6,7-Tetrabromo-2-(3,4,5-trimethoxyphenyl)isoindoline-1,3-dione",11.852878302389648,2
Ptgs2,5.901578916255736,53232012,"4,5,6,7-Tetrachloro-2-(3,4,5-trichlorophenyl)isoindoline-1,3-dione",11.852878302389648,2
Ptgs2,5.901578916255736,54247034,"1-(3,4,5-Trichlorophenyl)pyrrolidine-2,5-dione",11.852878302389648,2
Ptgs2,5.901578916255736,53231893,"4,5,6,7-Tetrachloro-2-(3,4,5-trimethoxyphenyl)isoindoline-1,3-dione",11.852878302389648,2
Ptgs2,5.901578916255736,53231892,"5,6-Dichloro-2-(3,4,5-trichlorophenyl)isoindoline-1,3-dione",11.852878302389648,2
Ptgs2,5.901578916255736,10544389,"4-(2-Oxo-3-p-tolyl-2,3-dihydro-oxazol-4-yl)-benzenesulfonamide",11.852878302389648,2
Ptgs2,5.901578916255736,44307455,4-[2-(4-Fluoro-phenyl)-thiophen-3-yl]-N-methyl-benzenesulfonamide,11.852878302389648,2
Ptgs2,5.901578916255736,15340372,4-(4-(Aminosulfonyl)phenyl)-5-(4-fluorophenyl)thiophene-2-carboxylic acid methyl ester,11.852878302389648,2
Ptgs2,5.901578916255736,44307454,N-Acetyl-4-[2-(4-fluoro-phenyl)-thiophen-3-yl]-benzenesulfonamide,11.852878302389648,2
Ptgs2,5.901578916255736,9925288,"3-Cyclohexyloxy-4-(4-methanesulfonyl-phenyl)-5,5-dimethyl-5H-furan-2-one",11.852878302389648,2
Ptgs2,5.901578916255736,19361705,"3-sec-Butoxy-4-(4-methanesulfonyl-phenyl)-5,5-dimethyl-5H-furan-2-one",11.852878302389648,2
Ptgs2,5.901578916255736,73054807,2-[3-Fluoro-4-[3-(heptylcarbamoyloxy)phenyl]phenyl]propanoic acid,11.852878302389648,2
Ptgs2,5.901578916255736,20675009,"[(1S,2S,6R,10S,11R,13S,14R,15R)-1,6-dihydroxy-8-(hydroxymethyl)-4,12,12,15-tetramethyl-14-[(E)-2-methylbut-2-enoyl]oxy-5-oxo-13-tetracyclo[8.5.0.02,6.011,13]pentadeca-3,8-dienyl] 2-methylbutanoate",11.852878302389648,2
Ptgs2,5.901578916255736,73350378,"[(1S,2S,6R,10S,11R,13S,14R,15R)-1,6-dihydroxy-8-(hydroxymethyl)-4,12,12,15-tetramethyl-13-(2-methylpropanoyloxy)-5-oxo-14-tetracyclo[8.5.0.02,6.011,13]pentadeca-3,8-dienyl] (E)-2-methylbut-2-enoate",11.852878302389648,2
Ptgs2,5.901578916255736,90036150,2-[3-Fluoro-4-[3-(propylcarbamoyloxy)phenyl]phenyl]propanoic acid,11.852878302389648,2
Ptgs2,5.901578916255736,73054804,2-[3-Fluoro-4-[3-(3-phenylpropylcarbamoyloxy)phenyl]phenyl]propanoic acid,11.852878302389648,2
Ptgs2,5.901578916255736,118727931,"[(1S,2S,6R,10S,11R,13S,14R,15R)-1,6-dihydroxy-8-(hydroxymethyl)-4,12,12,15-tetramethyl-14-[(E)-2-methylbut-2-enoyl]oxy-5,9-dioxo-13-tetracyclo[8.5.0.02,6.011,13]pentadeca-3,7-dienyl] 2-methylbutanoate",11.852878302389648,2
Ptgs2,5.901578916255736,11854082,N-(2-{1-[(4-chlorophenyl)carbonyl]-5-methoxy-2-methylindol-3-yl}ethyl){[3-(nitrooxy)propyl]amino}carboxamide,11.852878302389648,2
Ptgs2,5.901578916255736,11853563,4-chlorophenyl 3-(2-{[(3-hydroxypropyl)sulfonyl]amino}ethyl)-5-methoxy-2-methylindolyl Ketone,11.852878302389648,2
Ptgs2,5.901578916255736,118727932,"[(1R,2R,6R,10S,11R,13S,14R,15R)-1,14-dihydroxy-8-(hydroxymethyl)-4,12,12,15-tetramethyl-5-oxo-13-tetracyclo[8.5.0.02,6.011,13]pentadeca-3,8-dienyl] 2-methylbutanoate",11.852878302389648,2
Ptgs2,5.901578916255736,52941574,"2-(1-(1-(difluoromethyl)-6-oxo-1,2,5,6-tetrahydropyridine-3-carbonyl)-5-methoxy-2-methyl-1H-indol-3-yl)acetic acid",11.852878302389648,2
Ptgs2,5.901578916255736,606734,Diphenyl isoindoline,11.852878302389648,2
Ptgs2,5.901578916255736,155766,"6,7-Diphenyl-2,3-dihydro-1H-pyrrolizine",11.852878302389648,2
Ptgs2,5.901578916255736,118729071,"(5Z)-2-[1-(6-methoxynaphthalen-2-yl)ethyl]-5-[(4-propan-2-ylphenyl)methylidene]-[1,3]thiazolo[3,2-b][1,2,4]triazol-6-one",11.852878302389648,2
Ptgs2,5.901578916255736,118729070,"(5Z)-2-[1-(6-methoxynaphthalen-2-yl)ethyl]-5-[(E)-2-methyl-3-phenylprop-2-enylidene]-[1,3]thiazolo[3,2-b][1,2,4]triazol-6-one",11.852878302389648,2
Ptgs2,5.901578916255736,11856984,2-{6-Chloro-1-[(4-chlorophenyl)carbonyl]-5-methoxy-2-methylindol-3-yl}acetic acid,11.852878302389648,2
Ptgs2,5.901578916255736,127051923,"N-[(E)-(4-chloro-2-oxochromen-3-yl)methylideneamino]-5-(3,4-dimethylphenyl)-1-(4-sulfamoylphenyl)pyrazole-3-carboxamide",11.852878302389648,2
Ptgs2,5.901578916255736,9840237,"5,5-Dimethyl-3-(1-methylethoxy)-4-(4-(methylsulfonyl)phenyl)-2(5H)-furanone",11.852878302389648,2
Ptgs2,5.901578916255736,127029897,3-Fluoro-4-[3-(hexylcarbamoyloxy)phenyl]benzoic acid,11.852878302389648,2
Ptgs2,5.901578916255736,127031160,2-[3-Fluoro-4-[4-(hexylcarbamoyloxy)phenyl]phenyl]propanoic acid,11.852878302389648,2
Ptgs2,5.901578916255736,73054808,2-[3-Fluoro-4-[3-(octylcarbamoyloxy)phenyl]phenyl]propanoic acid,11.852878302389648,2
Ptgs2,5.901578916255736,137632390,"N-(4-chlorophenyl)-1-cyano-2-(furan-2-ylmethylideneamino)-6,7-dihydro-5H-pyrrolizine-3-carboxamide",11.852878302389648,2
Ptgs2,5.901578916255736,52952987,"2-(3,4,5-Trimethoxyphenyl)-1H-benzo[de]isoquinoline-1,3(2H)-dione",11.852878302389648,2
Ptgs2,5.901578916255736,90036448,2-[4-[3-(Ethylcarbamoyloxy)phenyl]-3-fluorophenyl]propanoic acid,11.852878302389648,2
Ptgs2,5.901578916255736,54586700,"4,5,6,7-Tetrabromo-2-(3,4,5-trichlorophenyl)isoindoline-1,3-dione",11.852878302389648,2
Ptgs2,5.901578916255736,10545354,4-[2-(4-Chlorophenyl)phenyl]benzenesulfonamide,11.852878302389648,2
Ptgs2,5.901578916255736,10070193,N-{4-[2-(4-Methoxy-phenyl)-5-trifluoromethyl-2H-pyrazol-3-yl]-phenyl}-methanesulfonamide,11.852878302389648,2
Ptgs2,5.901578916255736,44291698,N-{4-[2-(4-Bromo-phenyl)-5-methyl-2H-pyrazol-3-yl]-phenyl}-acetamide,11.852878302389648,2
Ptgs2,5.901578916255736,44291367,N-{4-[2-(4-Chloro-phenyl)-5-difluoromethyl-2H-pyrazol-3-yl]-phenyl}-methanesulfonamide,11.852878302389648,2
Ptgs2,5.901578916255736,11459907,"(2R,3S,5R)-5-(hydroxymethyl)-2,3-diphenyltetrahydrofuran-3-ol",11.852878302389648,2
Ptgs2,5.901578916255736,71460356,3-Hydroxypropyl 2-amino-2-[1-(3-fluorophenyl)-2-methyl-5-(4-methylsulfonylphenyl)pyrrol-3-yl]acetate,11.852878302389648,2
Ptgs2,5.901578916255736,71462060,3-Hydroxypropyl 2-amino-2-[1-(4-fluorophenyl)-2-methyl-5-(4-methylsulfonylphenyl)pyrrol-3-yl]acetate,11.852878302389648,2
Ptgs2,5.901578916255736,71456671,4-Nitrooxybutyl 2-amino-2-[1-(3-fluorophenyl)-2-methyl-5-(4-methylsulfonylphenyl)pyrrol-3-yl]acetate,11.852878302389648,2
Ptgs2,5.901578916255736,44307760,4-[2-(4-Fluoro-phenyl)-thiophen-3-yl]-benzamide,11.852878302389648,2
Ptgs2,5.901578916255736,10424013,{4-[2-(4-Fluoro-phenyl)-thiophen-3-yl]-phenyl}-methanol,11.852878302389648,2
Ptgs2,5.901578916255736,90036424,2-[3-Fluoro-4-[3-(phenylcarbamoyloxy)phenyl]phenyl]propanoic acid,11.852878302389648,2
Ptgs2,5.901578916255736,15453868,"1,3-Bis-(4-chloro-phenyl)-1,4,5,6-tetrahydro-cyclopentapyrazole",11.852878302389648,2
Ptgs2,5.901578916255736,9816662,4-Chloro-benzoic acid N''-p-tolyl-hydrazide,11.852878302389648,2
Ptgs2,5.901578916255736,53231774,"6-(3,4,5-trimethoxyphenyl)-5H-pyrrolo[3,4-b]pyrazine-5,7(6H)-dione",11.852878302389648,2
Ptgs2,5.901578916255736,45270336,N-(4-methylbenzyl)-4-(4-(methylsulfonyl)phenyl)-6-(trifluoromethyl)pyrimidin-2-amine,11.852878302389648,2
Ptgs2,5.901578916255736,10318787,2-(Cyclohexyloxy)-4-(4-(methylsulfonyl)phenyl)-6-(trifluoromethyl)pyrimidine,11.852878302389648,2
Ptgs2,5.901578916255736,45268661,N-sec-butyl-4-(4-(methylsulfonyl)phenyl)-6-(trifluoromethyl)pyrimidin-2-amine,11.852878302389648,2
Ptgs2,5.901578916255736,45270349,4-(2-(Butylamino)-6-(trifluoromethyl)pyrimidin-4-yl)benzenesulfonamide,11.852878302389648,2
Ptgs2,5.901578916255736,9822874,2-Bromo-3-(4-fluoro-phenyl)-4-(4-methanesulfonyl-phenyl)-thiophene,11.852878302389648,2
Ptgs2,5.901578916255736,17876325,4-(4-Fluoro-phenyl)-5-(4-methanesulfonyl-phenyl)-oxazole,11.852878302389648,2
Ptgs2,5.901578916255736,44330429,2-Bromo-4-(4-fluoro-phenyl)-3-(4-methanesulfonyl-phenyl)-thiophene,11.852878302389648,2
Ptgs2,5.901578916255736,871573,"N-(1,3-dioxoisoindol-2-yl)-2-hydroxybenzamide",11.852878302389648,2
Ptgs2,5.901578916255736,118729086,"(5Z)-5-[(5-bromothiophen-2-yl)methylidene]-2-[1-(6-methoxynaphthalen-2-yl)ethyl]-[1,3]thiazolo[3,2-b][1,2,4]triazol-6-one",11.852878302389648,2
Ptgs2,5.901578916255736,118222242,(2S)-6-bromo-8-methyl-2-(trifluoromethyl)-2H-chromene-3-carboxylic acid,11.852878302389648,2
Ptgs2,5.901578916255736,15453872,"1,3-Diphenyl-1,4,5,6,7,8-hexahydro-cycloheptapyrazole",11.852878302389648,2
Ptgs2,5.901578916255736,27022,4-methoxy-N'-phenylbenzohydrazide,11.852878302389648,2
Ptgs2,5.901578916255736,15390771,4-[2-(4-Fluoro-phenyl)-5-isopropyl-thiophen-3-yl]-benzenesulfonamide,11.852878302389648,2
Ptgs2,5.901578916255736,44370626,"1,3-bis(4-chlorophenyl)-5,6,7,8-tetrahydro-4H-cyclohepta[c]pyrazole",11.852878302389648,2
Ptgs2,5.901578916255736,44307511,1-{4-[2-(4-Fluoro-phenyl)-thiophen-3-yl]-phenyl}-ethanone,11.852878302389648,2
Ptgs2,5.901578916255736,44307351,2-(4-Fluoro-phenyl)-3-(4-methanesulfinyl-phenyl)-thiophene,11.852878302389648,2
Ptgs2,5.901578916255736,10200640,"3-(2,4-Difluorophenoxy)-5,5-dimethyl-4-(4-(methylsulfonyl)phenyl)-5H-furan-2-one",11.852878302389648,2
Ptgs2,5.901578916255736,53231776,"2-(3,4,5-Trimethoxyphenyl)isoindoline-1,3-dione",11.852878302389648,2
Ptgs2,5.901578916255736,44307599,4-(4-Fluoro-phenyl)-5-(4-sulfamoyl-phenyl)-thiophene-2-carboxylic acid methyl ester,11.852878302389648,2
Ptgs2,5.901578916255736,17828963,4-(4-Fluoro-phenyl)-5-(4-methanesulfonyl-phenyl)-1H-imidazole,11.852878302389648,2
Ptgs2,5.901578916255736,44383610,2-[3-(4-Fluoro-phenyl)-4-(4-methanesulfonyl-phenyl)-thiophen-2-yl]-propan-2-ol,11.852878302389648,2
Ptgs2,5.901578916255736,90036171,Methyl 2-[3-fluoro-4-[3-(hexylcarbamoyloxy)phenyl]phenyl]propanoate,11.852878302389648,2
Ptgs2,5.901578916255736,73055092,2-[3-Fluoro-4-[3-(hexoxycarbonylamino)phenyl]phenyl]propanoic acid,11.852878302389648,2
Ptgs2,5.901578916255736,118727930,"[(1S,2S,6R,10S,11R,13S,14R,15R)-1,6-dihydroxy-8-(hydroxymethyl)-4,12,12,15-tetramethyl-13-(2-methylbutanoyloxy)-5-oxo-14-tetracyclo[8.5.0.02,6.011,13]pentadeca-3,8-dienyl] benzoate",11.852878302389648,2
Ptgs2,5.901578916255736,10666572,"4-(3-Naphthalen-1-yl-2-oxo-2,3-dihydro-oxazol-4-yl)-benzenesulfonamide",11.852878302389648,2
Ptgs2,5.901578916255736,10712958,"4-[3-(2,4-Difluoro-phenyl)-2-oxo-2,3-dihydro-oxazol-4-yl]-benzenesulfonamide",11.852878302389648,2
Ptgs2,5.901578916255736,9797752,"4-[3-(2-Fluoro-phenyl)-2-oxo-2,3-dihydro-oxazol-4-yl]-benzenesulfonamide",11.852878302389648,2
Ptgs2,5.901578916255736,10665242,"4-[3-(4-Methoxy-phenyl)-2-oxo-2,3-dihydro-oxazol-4-yl]-benzenesulfonamide",11.852878302389648,2
Ptgs2,5.901578916255736,10774,N'-Phenylbenzohydrazide,11.852878302389648,2
Ptgs2,5.901578916255736,90036900,2-[3-Fluoro-4-[3-(propan-2-ylcarbamoyloxy)phenyl]phenyl]propanoic acid,11.852878302389648,2
Ptgs2,5.901578916255736,127031161,2-[3-Fluoro-4-[3-(hexylcarbamoylamino)phenyl]phenyl]propanoic acid,11.852878302389648,2
Ptgs2,5.901578916255736,44327884,"4-(8-Fluoro-3-trifluoromethyl-5H-isothiochromeno[4,3-c]pyrazol-1-yl)-benzenesulfonamide",11.852878302389648,2
Ptgs2,5.901578916255736,11338802,"3-(3,4-Dichloro-phenyl)-2-(4-methanesulfonyl-phenyl)-6-methyl-pyran-4-one",11.852878302389648,2
Ptgs2,5.901578916255736,10201259,3-(2-Chloro-4-methyl-phenoxy)-2-(4-methanesulfonyl-phenyl)-6-methyl-pyran-4-one,11.852878302389648,2
Ptgs2,5.901578916255736,10110822,3-(4-Fluoro-2-methyl-phenoxy)-2-(4-methanesulfonyl-phenyl)-6-methyl-pyran-4-one,11.852878302389648,2
Ptgs2,5.901578916255736,9928340,3-(4-Chloro-phenyl)-4-(4-methanesulfonyl-phenyl)-3H-oxazol-2-one,11.852878302389648,2
Ptgs2,5.901578916255736,11792200,"4-[3-(2-Chloro-phenyl)-2-oxo-2,3-dihydro-oxazol-4-yl]-benzenesulfonamide",11.852878302389648,2
Ptgs2,5.901578916255736,18969710,"2-(4-Fluoro-phenyl)-3-(4-methanesulfonyl-phenyl)-4,4-dimethyl-cyclobut-2-enone",11.852878302389648,2
Ptgs2,5.901578916255736,11384636,3-(2-Chloro-4-methoxy-phenoxy)-2-(4-methanesulfonyl-phenyl)-6-methyl-pyran-4-one,11.852878302389648,2
Ptgs2,5.901578916255736,9843189,"3-(4-Chloro-phenyl)-1-(4-methanesulfonyl-phenyl)-4,5,6,7-tetrahydro-1H-indazole",11.852878302389648,2
Ptgs2,5.901578916255736,90654429,"N-(3,4-dimethoxyphenyl)-1-(4-methoxyphenyl)-5-(3,4,5-trimethoxyphenyl)-1,2,4-triazole-3-carboxamide",11.852878302389648,2
Ptgs2,5.901578916255736,44370724,"5-[(acetyloxy)amino]-3-(4-chlorophenyl)-1-(4-methoxy-phenyl)-4,5,6,7-tetrahydro-1H-indazole",11.852878302389648,2
Ptgs2,5.901578916255736,73054806,2-[3-Fluoro-4-[3-(pentylcarbamoyloxy)phenyl]phenyl]propanoic acid,11.852878302389648,2
Ptgs2,5.901578916255736,44370742,"N-[3-(4-Chloro-phenyl)-1-(4-methoxy-phenyl)-4,5,6,7-tetrahydro-1H-indazol-5-yl]-N-hydroxy-acetamide",11.852878302389648,2
Ptgs2,5.901578916255736,44370636,"3-(4-chlorophenyl)-1-(4-methoxyphenyl)-5,6,7,8-tetrahydro-4H-cyclohepta[c]pyrazole",11.852878302389648,2
Ptgs2,5.901578916255736,9925578,4-Methoxy-benzoic acid N''-(4-chloro-phenyl)-hydrazide,11.852878302389648,2
Ptgs2,5.901578916255736,44370649,"3-(4-methoxyphenyl)-1-phenyl-5,6,7,8-tetrahydro-4H-cyclohepta[c]pyrazole",11.852878302389648,2
